loss,accuracy,lr
0.1594509854912758,0.949999988079071,0.009999999776482582
0.15788643024861812,0.949999988079071,0.009999999776482582
0.15201628915965557,0.949999988079071,0.009999999776482582
0.14979506563395262,0.949999988079071,0.009999999776482582
0.15523574966937304,0.949999988079071,0.009999999776482582
0.1520929154008627,0.949999988079071,0.009999999776482582
0.14630856923758984,0.949999988079071,0.009999999776482582
0.14184552300721406,0.949999988079071,0.009999999776482582
0.14434110485017299,0.949999988079071,0.009999999776482582
0.14456356801092624,0.949999988079071,0.009999999776482582
0.13196527101099492,1.0,0.009999999776482582
0.12733250875025987,1.0,0.009999999776482582
0.12507737968117,1.0,0.009999999776482582
0.12240781094878912,1.0,0.009999999776482582
0.11857687570154667,1.0,0.009999999776482582
0.11408092947676778,1.0,0.009999999776482582
0.12000177651643754,1.0,0.009999999776482582
0.11416772939264774,1.0,0.009999999776482582
0.11027588583528995,1.0,0.009999999776482582
0.10980638535693288,1.0,0.009999999776482582
0.1087139805778861,1.0,0.009999999776482582
0.10585082257166505,1.0,0.009999999776482582
0.10506871454417706,1.0,0.009999999776482582
0.10534680378623307,1.0,0.009999999776482582
0.10227216258645058,1.0,0.009999999776482582
0.10029644453898072,1.0,0.009999999776482582
0.09880742728710175,1.0,0.009999999776482582
0.09833012390881776,1.0,0.009999999776482582
0.09649792253039777,1.0,0.009999999776482582
0.09538335092365742,1.0,0.009999999776482582
0.09449923560023307,1.0,0.009999999776482582
0.09277929682284594,1.0,0.009999999776482582
0.09267180673778057,1.0,0.009999999776482582
0.09206617400050163,1.0,0.009999999776482582
0.09154811440967023,1.0,0.009999999776482582
0.0900070708245039,1.0,0.009999999776482582
0.08935821345075964,1.0,0.009999999776482582
0.08834445755928755,1.0,0.009999999776482582
0.08743213876150549,1.0,0.009999999776482582
0.08624394293874502,1.0,0.009999999776482582
0.08612181805074215,1.0,0.009999999776482582
0.08528682533651591,1.0,0.009999999776482582
0.0846614906564355,1.0,0.009999999776482582
0.0846222311258316,1.0,0.009999999776482582
0.08314391914755107,1.0,0.009999999776482582
0.08316820617765189,1.0,0.009999999776482582
0.0818321431055665,1.0,0.009999999776482582
0.08112855590879917,1.0,0.009999999776482582
0.08020062595605851,1.0,0.009999999776482582
0.07963528868276626,1.0,0.009999999776482582
0.07910792748443782,1.0,0.009999999776482582
0.07885830160230398,1.0,0.009999999776482582
0.07907208558171988,1.0,0.009999999776482582
0.07609201464802026,1.0,0.009999999776482582
0.07742289700545371,1.0,0.009999999776482582
0.07476529474370182,1.0,0.009999999776482582
0.07528904625214636,1.0,0.009999999776482582
0.07369092223234475,1.0,0.009999999776482582
0.07290567946620286,1.0,0.009999999776482582
0.07466403618454934,1.0,0.009999999776482582
0.07205474651418627,1.0,0.009999999776482582
0.07128700951579958,1.0,0.009999999776482582
0.07035899301990867,1.0,0.009999999776482582
0.06995743187144399,1.0,0.009999999776482582
0.07105954755097628,1.0,0.009999999776482582
0.0691475831437856,1.0,0.009999999776482582
0.06934769423678518,1.0,0.009999999776482582
0.06849626335315406,1.0,0.009999999776482582
0.06826656814664603,1.0,0.009999999776482582
0.06767517649568618,1.0,0.009999999776482582
0.06791629504878074,1.0,0.009999999776482582
0.06644974010996521,1.0,0.009999999776482582
0.06613788828253746,1.0,0.009999999776482582
0.06605135146528482,1.0,0.009999999776482582
0.06509322309866547,1.0,0.009999999776482582
0.06528637972660363,1.0,0.009999999776482582
0.0643522476311773,1.0,0.009999999776482582
0.06376168376300484,1.0,0.009999999776482582
0.06291017062030732,1.0,0.009999999776482582
0.06316271517425776,1.0,0.009999999776482582
0.06271838580723851,1.0,0.009999999776482582
0.06243914614897221,1.0,0.009999999776482582
0.06194822955876589,1.0,0.009999999776482582
0.061374085722491145,1.0,0.009999999776482582
0.061148921074345705,1.0,0.009999999776482582
0.060962335346266626,1.0,0.009999999776482582
0.060199192445725205,1.0,0.009999999776482582
0.05973279965110123,1.0,0.009999999776482582
0.05952189743984491,1.0,0.009999999776482582
0.059027001122012736,1.0,0.009999999776482582
0.0583436832530424,1.0,0.009999999776482582
0.057777270092628896,1.0,0.009999999776482582
0.05772773856297135,1.0,0.009999999776482582
0.05793316902127117,1.0,0.009999999776482582
0.056948469043709336,1.0,0.009999999776482582
0.05659190521109849,1.0,0.009999999776482582
0.056659513944759966,1.0,0.009999999776482582
0.05645879132207483,1.0,0.009999999776482582
0.05612804489210248,1.0,0.009999999776482582
0.05595420924946666,1.0,0.009999999776482582
0.05565768124070018,1.0,0.009999999776482582
0.05539906232152134,1.0,0.009999999776482582
0.055174067197367546,1.0,0.009999999776482582
0.05507095460779965,1.0,0.009999999776482582
0.054628356848843394,1.0,0.009999999776482582
0.05433612663764507,1.0,0.009999999776482582
0.05390323165338486,1.0,0.009999999776482582
0.053912926302291456,1.0,0.009999999776482582
0.053544749459251764,1.0,0.009999999776482582
0.053606564574874935,1.0,0.009999999776482582
0.05303574571153149,1.0,0.009999999776482582
0.052779842726886274,1.0,0.009999999776482582
0.052593764779157934,1.0,0.009999999776482582
0.05234115719795227,1.0,0.009999999776482582
0.05218978162156418,1.0,0.009999999776482582
0.05183653483400121,1.0,0.009999999776482582
0.051884324615821244,1.0,0.009999999776482582
0.05110408826731146,1.0,0.009999999776482582
0.0512457818724215,1.0,0.009999999776482582
0.05107539852615446,1.0,0.009999999776482582
0.05093470471911132,1.0,0.009999999776482582
0.05073096751002595,1.0,0.009999999776482582
0.0502652729395777,1.0,0.009999999776482582
0.05016141694504768,1.0,0.009999999776482582
0.0498820737702772,1.0,0.009999999776482582
0.04965388864511624,1.0,0.009999999776482582
0.049544711376074704,1.0,0.009999999776482582
0.04925011391751468,1.0,0.009999999776482582
0.04900336521677673,1.0,0.009999999776482582
0.04889584903139621,1.0,0.009999999776482582
0.04872661493718624,1.0,0.009999999776482582
0.04865975752472877,1.0,0.009999999776482582
0.04817674101796001,1.0,0.009999999776482582
0.04808286929037422,1.0,0.009999999776482582
0.04757196696009487,1.0,0.009999999776482582
0.04761229162104428,1.0,0.009999999776482582
0.04743876407155767,1.0,0.009999999776482582
0.04737435841234401,1.0,0.009999999776482582
0.04700543835060671,1.0,0.009999999776482582
0.04696447800379246,1.0,0.009999999776482582
0.046708503365516664,1.0,0.009999999776482582
0.04646674909163266,1.0,0.009999999776482582
0.046377292228862645,1.0,0.009999999776482582
0.0462591064395383,1.0,0.009999999776482582
0.046175428107380866,1.0,0.009999999776482582
0.045831349887885155,1.0,0.009999999776482582
0.0455918129067868,1.0,0.009999999776482582
0.045394149573985486,1.0,0.009999999776482582
0.04507542923092842,1.0,0.009999999776482582
0.045178351597860454,1.0,0.009999999776482582
0.044691480475012216,1.0,0.009999999776482582
0.04450338571332395,1.0,0.009999999776482582
0.04456345615908504,1.0,0.009999999776482582
0.04448960367590189,1.0,0.009999999776482582
0.04426531145581976,1.0,0.009999999776482582
0.04408993241377175,1.0,0.009999999776482582
0.04399551125243306,1.0,0.009999999776482582
0.04376284258905798,1.0,0.009999999776482582
0.04364838397596031,1.0,0.009999999776482582
0.043503067060373726,1.0,0.009999999776482582
0.04330712064402178,1.0,0.009999999776482582
0.043193378765136,1.0,0.009999999776482582
0.04297701499890536,1.0,0.009999999776482582
0.0428389819455333,1.0,0.009999999776482582
0.04264874961227179,1.0,0.009999999776482582
0.042526868730783464,1.0,0.009999999776482582
0.042436395154800265,1.0,0.009999999776482582
0.042186418641358615,1.0,0.009999999776482582
0.04211235771654174,1.0,0.009999999776482582
0.04197986737708561,1.0,0.009999999776482582
0.04194449892966077,1.0,0.009999999776482582
0.04164052307605744,1.0,0.009999999776482582
0.04152380337473005,1.0,0.009999999776482582
0.041332340391818434,1.0,0.009999999776482582
0.04097979145590216,1.0,0.009999999776482582
0.04106766365002841,1.0,0.009999999776482582
0.04092033952474594,1.0,0.009999999776482582
0.04080251634586603,1.0,0.009999999776482582
0.040819424134679136,1.0,0.009999999776482582
0.04050833317451179,1.0,0.009999999776482582
0.040345844312105326,1.0,0.009999999776482582
0.040180791658349334,1.0,0.009999999776482582
0.039879977609962224,1.0,0.009999999776482582
0.039938041276764126,1.0,0.009999999776482582
0.039821530703920874,1.0,0.009999999776482582
0.03972078375518322,1.0,0.009999999776482582
0.03955345908179879,1.0,0.009999999776482582
0.03944597857771441,1.0,0.009999999776482582
0.03930944819003344,1.0,0.009999999776482582
0.03912610547849908,1.0,0.009999999776482582
0.03905646523926407,1.0,0.009999999776482582
0.038918243820080536,1.0,0.009999999776482582
0.038787170825526116,1.0,0.009999999776482582
0.03867216381477192,1.0,0.009999999776482582
0.038642251025885345,1.0,0.009999999776482582
0.0381942028645426,1.0,0.009999999776482582
0.03828856977634132,1.0,0.009999999776482582
0.03813541872659698,1.0,0.009999999776482582
0.038046139874495566,1.0,0.009999999776482582
0.03787173910532147,1.0,0.009999999776482582
0.03776341000921093,1.0,0.009999999776482582
0.03759403644362465,1.0,0.009999999776482582
0.037440962018445136,1.0,0.009999999776482582
0.03733276734128595,1.0,0.009999999776482582
0.0371894933457952,1.0,0.009999999776482582
0.037029202189296485,1.0,0.009999999776482582
0.03692236405331641,1.0,0.009999999776482582
0.03679325482808053,1.0,0.009999999776482582
0.03678213121602312,1.0,0.009999999776482582
0.036311164335347715,1.0,0.009999999776482582
0.036189831857336686,1.0,0.009999999776482582
0.03632457349449396,1.0,0.009999999776482582
0.03618946350761689,1.0,0.009999999776482582
0.036023887910414484,1.0,0.009999999776482582
0.03574648411013186,1.0,0.009999999776482582
0.03579381156596355,1.0,0.009999999776482582
0.0357249072752893,1.0,0.009999999776482582
0.03563597786705941,1.0,0.009999999776482582
0.035514934454113245,1.0,0.009999999776482582
0.03535003623692319,1.0,0.009999999776482582
0.03528365173842758,1.0,0.009999999776482582
0.035140999616123735,1.0,0.009999999776482582
0.03506761030294001,1.0,0.009999999776482582
0.034955559496302156,1.0,0.009999999776482582
0.03486738787032664,1.0,0.009999999776482582
0.034749340172857045,1.0,0.009999999776482582
0.034660167340189216,1.0,0.009999999776482582
0.03453743802383542,1.0,0.009999999776482582
0.034433007042389364,1.0,0.009999999776482582
0.03435159607324749,1.0,0.009999999776482582
0.034239503380376846,1.0,0.009999999776482582
0.0341441418742761,1.0,0.009999999776482582
0.034022975829429924,1.0,0.009999999776482582
0.033952515717828646,1.0,0.009999999776482582
0.03382194880396128,1.0,0.009999999776482582
0.03370539643801749,1.0,0.009999999776482582
0.033659244608134034,1.0,0.009999999776482582
0.03350206390605308,1.0,0.009999999776482582
0.03343515954911709,1.0,0.009999999776482582
0.03336555121932179,1.0,0.009999999776482582
0.033046563126845285,1.0,0.009999999776482582
0.03310222056461498,1.0,0.009999999776482582
0.03313064741669223,1.0,0.009999999776482582
0.032957543665543196,1.0,0.009999999776482582
0.03283397438935935,1.0,0.009999999776482582
0.03277737925527617,1.0,0.009999999776482582
0.032698444975540045,1.0,0.009999999776482582
0.03251438161823898,1.0,0.009999999776482582
0.032472114491974936,1.0,0.009999999776482582
0.03237917104852386,1.0,0.009999999776482582
0.03231493251514621,1.0,0.009999999776482582
0.032204256788827476,1.0,0.009999999776482582
0.03207141172606498,1.0,0.009999999776482582
0.031990364036755634,1.0,0.009999999776482582
0.03192385759903118,1.0,0.009999999776482582
0.031792043166933584,1.0,0.009999999776482582
0.031732490001013504,1.0,0.009999999776482582
0.03159093323629349,1.0,0.009999999776482582
0.031616277765715496,1.0,0.009999999776482582
0.03142806048272177,1.0,0.009999999776482582
0.03131114382122178,1.0,0.009999999776482582
0.031208196305669844,1.0,0.009999999776482582
0.03111231152433902,1.0,0.009999999776482582
0.030976991541683672,1.0,0.009999999776482582
0.03086229998152703,1.0,0.009999999776482582
0.03078163315076381,1.0,0.009999999776482582
0.030723794957157224,1.0,0.009999999776482582
0.030638586124405266,1.0,0.009999999776482582
0.030528012674767523,1.0,0.009999999776482582
0.03051792089245282,1.0,0.009999999776482582
0.03036193874431774,1.0,0.009999999776482582
0.03023267777170986,1.0,0.009999999776482582
0.030208816297817975,1.0,0.009999999776482582
0.03008574367268011,1.0,0.009999999776482582
0.029869328695349397,1.0,0.009999999776482582
0.029931296512950213,1.0,0.009999999776482582
0.02967923420947045,1.0,0.009999999776482582
0.029730593011481687,1.0,0.009999999776482582
0.02969039379386231,1.0,0.009999999776482582
0.02960679308162071,1.0,0.009999999776482582
0.029545475722989066,1.0,0.009999999776482582
0.02929711794713512,1.0,0.009999999776482582
0.029361443064408375,1.0,0.009999999776482582
0.02927531483292114,1.0,0.009999999776482582
0.029156682500615715,1.0,0.009999999776482582
0.029127642815001308,1.0,0.009999999776482582
0.029016384610440583,1.0,0.009999999776482582
0.02896261673886329,1.0,0.009999999776482582
0.028892751305829734,1.0,0.009999999776482582
0.02882503895671107,1.0,0.009999999776482582
0.028825438907369973,1.0,0.009999999776482582
0.028640418994473293,1.0,0.009999999776482582
0.028578681865474208,1.0,0.009999999776482582
0.028493198566138744,1.0,0.009999999776482582
0.02841623454587534,1.0,0.009999999776482582
0.028446596348658204,1.0,0.009999999776482582
0.028305299306521193,1.0,0.009999999776482582
0.02826833005528897,1.0,0.009999999776482582
0.02815995128476061,1.0,0.009999999776482582
0.0280912556219846,1.0,0.009999999776482582
0.02802007456775755,1.0,0.009999999776482582
0.02791303684934974,1.0,0.009999999776482582
0.027886824466986582,1.0,0.009999999776482582
0.027804803056642412,1.0,0.009999999776482582
0.027726274402812123,1.0,0.009999999776482582
0.027727734146174042,1.0,0.009999999776482582
0.02760876261163503,1.0,0.009999999776482582
0.02753502828418277,1.0,0.009999999776482582
0.027468193613458425,1.0,0.009999999776482582
0.027517091535264625,1.0,0.009999999776482582
0.027339017251506448,1.0,0.009999999776482582
0.02724060949985869,1.0,0.009999999776482582
0.027208637987496332,1.0,0.009999999776482582
0.027132347418228165,1.0,0.009999999776482582
0.027071418915875257,1.0,0.009999999776482582
0.026997437793761493,1.0,0.009999999776482582
0.026947680627927184,1.0,0.009999999776482582
0.026865962834563106,1.0,0.009999999776482582
0.026873425295343624,1.0,0.009999999776482582
0.026727656018920243,1.0,0.009999999776482582
0.026676180987851694,1.0,0.009999999776482582
0.026591335656121373,1.0,0.009999999776482582
0.02652195920236409,1.0,0.009999999776482582
0.026484855788294227,1.0,0.009999999776482582
0.026489964593201874,1.0,0.009999999776482582
0.02642101596284192,1.0,0.009999999776482582
0.026365000131772832,1.0,0.009999999776482582
0.02620318919653073,1.0,0.009999999776482582
0.026174738089321182,1.0,0.009999999776482582
0.026114856579806656,1.0,0.009999999776482582
0.02605217562522739,1.0,0.009999999776482582
0.025977768219308927,1.0,0.009999999776482582
0.02593972727190703,1.0,0.009999999776482582
0.02587996136280708,1.0,0.009999999776482582
0.025811747467378153,1.0,0.009999999776482582
0.02580501168849878,1.0,0.009999999776482582
0.02568652123445645,1.0,0.009999999776482582
0.025661710154963657,1.0,0.009999999776482582
0.02557962288847193,1.0,0.009999999776482582
0.02550676731625572,1.0,0.009999999776482582
0.025460355408722535,1.0,0.009999999776482582
0.025268751531257294,1.0,0.009999999776482582
0.02530122980242595,1.0,0.009999999776482582
0.025290136312833056,1.0,0.009999999776482582
0.025229886244051158,1.0,0.009999999776482582
0.025168783811386673,1.0,0.009999999776482582
0.02513404253986664,1.0,0.009999999776482582
0.02510607489675749,1.0,0.009999999776482582
0.025004985090345145,1.0,0.009999999776482582
0.02493603804614395,1.0,0.009999999776482582
0.024890691792825236,1.0,0.009999999776482582
0.024808769032824786,1.0,0.009999999776482582
0.024784986014128662,1.0,0.009999999776482582
0.02471376398461871,1.0,0.009999999776482582
0.024676845886278897,1.0,0.009999999776482582
0.024621553474571557,1.0,0.009999999776482582
0.024443187227007,1.0,0.009999999776482582
0.024564969772472977,1.0,0.009999999776482582
0.024332178611075506,1.0,0.009999999776482582
0.02437352978158742,1.0,0.009999999776482582
0.024364546267315747,1.0,0.009999999776482582
0.024301439442206176,1.0,0.009999999776482582
0.024140755110420287,1.0,0.009999999776482582
0.02419796905014664,1.0,0.009999999776482582
0.024035241431556643,1.0,0.009999999776482582
0.02412302980083041,1.0,0.009999999776482582
0.023931411397643387,1.0,0.009999999776482582
0.02400540520902723,1.0,0.009999999776482582
0.023932375907315874,1.0,0.009999999776482582
0.023883837542962284,1.0,0.009999999776482582
0.023725726583506912,1.0,0.009999999776482582
0.02369129427243024,1.0,0.009999999776482582
0.023723841476021336,1.0,0.009999999776482582
0.023686857588472776,1.0,0.009999999776482582
0.023641068325378,1.0,0.009999999776482582
0.02362901945307385,1.0,0.009999999776482582
0.023533158973441458,1.0,0.009999999776482582
0.023489529272774236,1.0,0.009999999776482582
0.023445524924318305,1.0,0.009999999776482582
0.02328224597731605,1.0,0.009999999776482582
0.023339634668081997,1.0,0.009999999776482582
0.02328269270947203,1.0,0.009999999776482582
0.02324193505337462,1.0,0.009999999776482582
0.02318787097465247,1.0,0.009999999776482582
0.023154018633067607,1.0,0.009999999776482582
0.02310297798831016,1.0,0.009999999776482582
0.023047265980858357,1.0,0.009999999776482582
0.022971909772604705,1.0,0.009999999776482582
0.02296162552665919,1.0,0.009999999776482582
0.02294146743079182,1.0,0.009999999776482582
0.022902890734258108,1.0,0.009999999776482582
0.02280500265187584,1.0,0.009999999776482582
0.02276838240213692,1.0,0.009999999776482582
0.02272658715955913,1.0,0.009999999776482582
0.02266420892556198,1.0,0.009999999776482582
0.022607932833489032,1.0,0.009999999776482582
0.0225817176658893,1.0,0.009999999776482582
0.022527718858327717,1.0,0.009999999776482582
0.022497589193517343,1.0,0.009999999776482582
0.022432410879991947,1.0,0.009999999776482582
0.022397990338504314,1.0,0.009999999776482582
0.022313595918240024,1.0,0.009999999776482582
0.022305430947744752,1.0,0.009999999776482582
0.022235195466782896,1.0,0.009999999776482582
0.022190076077822595,1.0,0.009999999776482582
0.022163293877383694,1.0,0.009999999776482582
0.022112990825553423,1.0,0.009999999776482582
0.022078890027478336,1.0,0.009999999776482582
0.022018035943619906,1.0,0.009999999776482582
0.022040571246179752,1.0,0.009999999776482582
0.021953025372931735,1.0,0.009999999776482582
0.021822754672029987,1.0,0.009999999776482582
0.021879404410719873,1.0,0.009999999776482582
0.021815699330181813,1.0,0.009999999776482582
0.021776484488509596,1.0,0.009999999776482582
0.02174982779833954,1.0,0.009999999776482582
0.021704002766637132,1.0,0.009999999776482582
0.021663057572732215,1.0,0.009999999776482582
0.02161586811125744,1.0,0.009999999776482582
0.021569815441034736,1.0,0.009999999776482582
0.021521804737858474,1.0,0.009999999776482582
0.0214889325099648,1.0,0.009999999776482582
0.02143807156244293,1.0,0.009999999776482582
0.021404204331338404,1.0,0.009999999776482582
0.02138644398364704,1.0,0.009999999776482582
0.021225246775429696,1.0,0.009999999776482582
0.021282494260231034,1.0,0.009999999776482582
0.02124437834136188,1.0,0.009999999776482582
0.021202042626100592,1.0,0.009999999776482582
0.021158474578987806,1.0,0.009999999776482582
0.021097169013228268,1.0,0.009999999776482582
0.021078207469690823,1.0,0.009999999776482582
0.021033181861275806,1.0,0.009999999776482582
0.020980029992642812,1.0,0.009999999776482582
0.02087986716069281,1.0,0.009999999776482582
0.02095055078389123,1.0,0.009999999776482582
0.02091185181052424,1.0,0.009999999776482582
0.020843249608878976,1.0,0.009999999776482582
0.020799840459949336,1.0,0.009999999776482582
0.0207585525844479,1.0,0.009999999776482582
0.02064559155551251,1.0,0.009999999776482582
0.020608903031097726,1.0,0.009999999776482582
0.020647646667202934,1.0,0.009999999776482582
0.020613892155233772,1.0,0.009999999776482582
0.020484421512810512,1.0,0.009999999776482582
0.020532854518387468,1.0,0.009999999776482582
0.020525427054963075,1.0,0.009999999776482582
0.02045539644313976,1.0,0.009999999776482582
0.020431833300972358,1.0,0.009999999776482582
0.020374045966309495,1.0,0.009999999776482582
0.020382316107861696,1.0,0.009999999776482582
0.020318736892659218,1.0,0.009999999776482582
0.020262544590514152,1.0,0.009999999776482582
0.020238596611307003,1.0,0.009999999776482582
0.02019576875027269,1.0,0.009999999776482582
0.02019033716642298,1.0,0.009999999776482582
0.020114922197535634,1.0,0.009999999776482582
0.02008742923499085,1.0,0.009999999776482582
0.020054730979609303,1.0,0.009999999776482582
0.020012555335415527,1.0,0.009999999776482582
0.01998400449519977,1.0,0.009999999776482582
0.01995127646951005,1.0,0.009999999776482582
0.01990944388671778,1.0,0.009999999776482582
0.019860748521750793,1.0,0.009999999776482582
0.019873064532293937,1.0,0.009999999776482582
0.01983647111337632,1.0,0.009999999776482582
0.019765619808458722,1.0,0.009999999776482582
0.019731125450925903,1.0,0.009999999776482582
0.01969134029641282,1.0,0.009999999776482582
0.01966318325139582,1.0,0.009999999776482582
0.019624674535589293,1.0,0.009999999776482582
0.019570045862928966,1.0,0.009999999776482582
0.019558789540315046,1.0,0.009999999776482582
0.019502155750524254,1.0,0.009999999776482582
0.019479632668662816,1.0,0.009999999776482582
0.01945429694314953,1.0,0.009999999776482582
0.01942075592232868,1.0,0.009999999776482582
0.019393136352300645,1.0,0.009999999776482582
0.019348127068951726,1.0,0.009999999776482582
0.019344721708330327,1.0,0.009999999776482582
0.01928249194752425,1.0,0.009999999776482582
0.01925594708591234,1.0,0.009999999776482582
0.019215215113945305,1.0,0.009999999776482582
0.019176763721043245,1.0,0.009999999776482582
0.019151277316268533,1.0,0.009999999776482582
0.01911274981976021,1.0,0.009999999776482582
0.01908579507144168,1.0,0.009999999776482582
0.019056351855397224,1.0,0.009999999776482582
0.019017006675130687,1.0,0.009999999776482582
0.018967012129724025,1.0,0.009999999776482582
0.018942044995492326,1.0,0.009999999776482582
0.018918156635481864,1.0,0.009999999776482582
0.01888727441546507,1.0,0.009999999776482582
0.01883488826570101,1.0,0.009999999776482582
0.018831559567479415,1.0,0.009999999776482582
0.018722615120350384,1.0,0.009999999776482582
0.01875439581926912,1.0,0.009999999776482582
0.01872560154297389,1.0,0.009999999776482582
0.01869735331274569,1.0,0.009999999776482582
0.018660082630231046,1.0,0.009999999776482582
0.018622096540639177,1.0,0.009999999776482582
0.01858060321683297,1.0,0.009999999776482582
0.018575158235034906,1.0,0.009999999776482582
0.01853485845203977,1.0,0.009999999776482582
0.018501425854628904,1.0,0.009999999776482582
0.01847559375455603,1.0,0.009999999776482582
0.018444218995864504,1.0,0.009999999776482582
0.01841396010713652,1.0,0.009999999776482582
0.018319917820917908,1.0,0.009999999776482582
0.018349352585209998,1.0,0.009999999776482582
0.01832604317460209,1.0,0.009999999776482582
0.01827524171967525,1.0,0.009999999776482582
0.01828926632297225,1.0,0.009999999776482582
0.018225776974577456,1.0,0.009999999776482582
0.018139998044352977,1.0,0.009999999776482582
0.018178105050174052,1.0,0.009999999776482582
0.018142305681249127,1.0,0.009999999776482582
0.01811264508869499,1.0,0.009999999776482582
0.018077627214370295,1.0,0.009999999776482582
0.018035088875330986,1.0,0.009999999776482582
0.018031782051548362,1.0,0.009999999776482582
0.01797529870818835,1.0,0.009999999776482582
0.01796645343711134,1.0,0.009999999776482582
0.017918837280012666,1.0,0.009999999776482582
0.017897898486990017,1.0,0.009999999776482582
0.01787471345451195,1.0,0.009999999776482582
0.017831416687113234,1.0,0.009999999776482582
0.017803740815725177,1.0,0.009999999776482582
0.017775867169257255,1.0,0.009999999776482582
0.017752697720425203,1.0,0.009999999776482582
0.017735265826922843,1.0,0.009999999776482582
0.017734743712935597,1.0,0.009999999776482582
0.017698641002061775,1.0,0.009999999776482582
0.017586319206748156,1.0,0.009999999776482582
0.01762322157737799,1.0,0.009999999776482582
0.017581240856088698,1.0,0.009999999776482582
0.017567175449221394,1.0,0.009999999776482582
0.017531934037106112,1.0,0.009999999776482582
0.017503265118284615,1.0,0.009999999776482582
0.01750089412962552,1.0,0.009999999776482582
0.017452619003597646,1.0,0.009999999776482582
0.01742756078019738,1.0,0.009999999776482582
0.017396589124109595,1.0,0.009999999776482582
0.01736855169874616,1.0,0.009999999776482582
0.01734518960292917,1.0,0.009999999776482582
0.01731170937709976,1.0,0.009999999776482582
0.017287820494675542,1.0,0.009999999776482582
0.017260896018706263,1.0,0.009999999776482582
0.01722333227226045,1.0,0.009999999776482582
0.01720654510136228,1.0,0.009999999776482582
0.01717955733765848,1.0,0.009999999776482582
0.017094485522829928,1.0,0.009999999776482582
0.01712665657978505,1.0,0.009999999776482582
0.017097236114204863,1.0,0.009999999776482582
0.01709691670257598,1.0,0.009999999776482582
0.017056917812442406,1.0,0.009999999776482582
0.017021000685053876,1.0,0.009999999776482582
0.016938856197521092,1.0,0.009999999776482582
0.016986510995775462,1.0,0.009999999776482582
0.016943184411502443,1.0,0.009999999776482582
0.016920668559032494,1.0,0.009999999776482582
0.016889101162087174,1.0,0.009999999776482582
0.016862551544909364,1.0,0.009999999776482582
0.01686352085962426,1.0,0.009999999776482582
0.01683110391459195,1.0,0.009999999776482582
0.01678746521647554,1.0,0.009999999776482582
0.01674668384657707,1.0,0.009999999776482582
0.016724762963713148,1.0,0.009999999776482582
0.016705646563787015,1.0,0.009999999776482582
0.016684633432305418,1.0,0.009999999776482582
0.01660534456023015,1.0,0.009999999776482582
0.016627547348616645,1.0,0.009999999776482582
0.016607528840540908,1.0,0.009999999776482582
0.016535552765708415,1.0,0.009999999776482582
0.016564062039833516,1.0,0.009999999776482582
0.016532053088303654,1.0,0.009999999776482582
0.01650677832949441,1.0,0.009999999776482582
0.01648403377039358,1.0,0.009999999776482582
0.016444235094240867,1.0,0.009999999776482582
