loss,accuracy,lr
0.926936823129654,0.5899999737739563,0.009999999776482582
0.90025574862957,0.6200000047683716,0.009999999776482582
0.8738791406154632,0.6200000047683716,0.009999999776482582
0.9499829113483429,0.6000000238418579,0.009999999776482582
0.8958715856075287,0.6499999761581421,0.009999999776482582
0.8686244547367096,0.6499999761581421,0.009999999776482582
0.8781752049922943,0.6100000143051147,0.009999999776482582
0.8620740890502929,0.6299999952316284,0.009999999776482582
0.8509993195533753,0.6399999856948853,0.009999999776482582
0.8713694006204605,0.6299999952316284,0.009999999776482582
0.8583896636962891,0.6499999761581421,0.009999999776482582
0.8894251346588135,0.6600000262260437,0.009999999776482582
0.834155386686325,0.6499999761581421,0.009999999776482582
0.8585113048553467,0.6600000262260437,0.009999999776482582
0.845857560634613,0.6499999761581421,0.009999999776482582
0.8322375297546387,0.6399999856948853,0.009999999776482582
0.8171124279499054,0.6700000166893005,0.009999999776482582
0.8187297701835632,0.6299999952316284,0.009999999776482582
0.8142623841762543,0.6700000166893005,0.009999999776482582
0.8004729360342026,0.6899999976158142,0.009999999776482582
0.8458030641078949,0.6499999761581421,0.009999999776482582
0.7994985759258271,0.6700000166893005,0.009999999776482582
0.847031569480896,0.6600000262260437,0.009999999776482582
0.8103663504123688,0.699999988079071,0.009999999776482582
0.8278383910655975,0.6600000262260437,0.009999999776482582
0.7858242124319077,0.6700000166893005,0.009999999776482582
0.8271033227443695,0.6200000047683716,0.009999999776482582
0.7869816690683364,0.6600000262260437,0.009999999776482582
0.7673077344894409,0.6600000262260437,0.009999999776482582
0.7843788683414459,0.6700000166893005,0.009999999776482582
0.7890378706157207,0.6800000071525574,0.009999999776482582
0.7685589045286179,0.7400000095367432,0.009999999776482582
0.770132839679718,0.6899999976158142,0.009999999776482582
0.731168083101511,0.699999988079071,0.009999999776482582
0.7630667924880982,0.699999988079071,0.009999999776482582
0.7808038264513015,0.6899999976158142,0.009999999776482582
0.7636001527309417,0.7200000286102295,0.009999999776482582
0.8389052867889404,0.7099999785423279,0.009999999776482582
0.8481183081865311,0.6299999952316284,0.009999999776482582
0.8198807418346405,0.699999988079071,0.009999999776482582
0.7273381233215332,0.7400000095367432,0.009999999776482582
0.7559783846139908,0.7599999904632568,0.009999999776482582
0.7176712840795517,0.7200000286102295,0.009999999776482582
0.7494873642921448,0.699999988079071,0.009999999776482582
0.7515110939741134,0.6899999976158142,0.009999999776482582
0.7371747568249702,0.7099999785423279,0.009999999776482582
0.6967143654823303,0.7300000190734863,0.009999999776482582
0.7916675120592117,0.6800000071525574,0.009999999776482582
0.8142248392105103,0.699999988079071,0.009999999776482582
0.7110072046518325,0.699999988079071,0.009999999776482582
0.6796854093670845,0.7200000286102295,0.009999999776482582
0.7272910416126251,0.699999988079071,0.009999999776482582
0.7114501744508743,0.699999988079071,0.009999999776482582
0.6925030022859573,0.7099999785423279,0.009999999776482582
0.6683300882577896,0.7300000190734863,0.009999999776482582
0.6730772227048873,0.7400000095367432,0.009999999776482582
0.6706471145153046,0.7200000286102295,0.009999999776482582
0.6899844646453858,0.7300000190734863,0.009999999776482582
0.651402372121811,0.7300000190734863,0.009999999776482582
0.9850035905838013,0.6600000262260437,0.009999999776482582
0.8782878220081329,0.699999988079071,0.009999999776482582
0.6539831608533859,0.75,0.009999999776482582
0.6440144002437591,0.7599999904632568,0.009999999776482582
0.6445390254259109,0.7400000095367432,0.009999999776482582
0.6386700466275215,0.7400000095367432,0.009999999776482582
0.6187039911746979,0.7799999713897705,0.009999999776482582
0.6171190977096558,0.7799999713897705,0.009999999776482582
0.59953693151474,0.7699999809265137,0.009999999776482582
0.6011090248823165,0.7699999809265137,0.009999999776482582
0.7070714831352234,0.7599999904632568,0.009999999776482582
0.6796871244907379,0.7300000190734863,0.009999999776482582
0.6654720693826676,0.7099999785423279,0.009999999776482582
0.6106842130422592,0.7300000190734863,0.009999999776482582
0.606035926938057,0.7599999904632568,0.009999999776482582
0.607546916604042,0.7799999713897705,0.009999999776482582
0.6841686215251684,0.7400000095367432,0.009999999776482582
0.6391319394111633,0.7400000095367432,0.009999999776482582
0.6337729424238205,0.75,0.009999999776482582
0.6913802027702332,0.7599999904632568,0.009999999776482582
0.7202835649251937,0.699999988079071,0.009999999776482582
0.6294458240270615,0.7799999713897705,0.009999999776482582
0.6751728326082229,0.7200000286102295,0.009999999776482582
0.7529995322227478,0.6899999976158142,0.009999999776482582
0.619498847424984,0.7699999809265137,0.009999999776482582
0.5955706477165222,0.7900000214576721,0.009999999776482582
0.5794297575950622,0.7699999809265137,0.009999999776482582
0.581717149913311,0.7699999809265137,0.009999999776482582
0.5921245157718659,0.7799999713897705,0.009999999776482582
0.5850395739078522,0.7699999809265137,0.009999999776482582
0.5519789665937423,0.8199999928474426,0.009999999776482582
0.5540141120553017,0.7900000214576721,0.009999999776482582
0.5623786479234696,0.7799999713897705,0.009999999776482582
0.5691820353269577,0.7900000214576721,0.009999999776482582
0.5703491792082787,0.7699999809265137,0.009999999776482582
0.5345286555588246,0.8100000023841858,0.009999999776482582
0.5638656288385391,0.7900000214576721,0.009999999776482582
0.53951201364398,0.800000011920929,0.009999999776482582
0.5453918963670731,0.7900000214576721,0.009999999776482582
0.539402312040329,0.8100000023841858,0.009999999776482582
0.5547223955392837,0.7699999809265137,0.009999999776482582
0.5479892820119858,0.7699999809265137,0.009999999776482582
0.5593397200107575,0.800000011920929,0.009999999776482582
0.5605663955211639,0.7799999713897705,0.009999999776482582
0.5390858948230743,0.7699999809265137,0.009999999776482582
0.5165566354990005,0.800000011920929,0.009999999776482582
0.5236931204795837,0.8100000023841858,0.009999999776482582
0.5621686965227127,0.7699999809265137,0.009999999776482582
0.5284177541732789,0.7900000214576721,0.009999999776482582
0.5239636659622192,0.7799999713897705,0.009999999776482582
0.5752117671072483,0.7799999713897705,0.009999999776482582
0.5103433191776275,0.7699999809265137,0.009999999776482582
0.5142001375555992,0.800000011920929,0.009999999776482582
0.4923445299267769,0.800000011920929,0.009999999776482582
0.4980234786868095,0.800000011920929,0.009999999776482582
0.500210753083229,0.800000011920929,0.009999999776482582
0.5081358328461647,0.7599999904632568,0.009999999776482582
0.5707974530756473,0.7599999904632568,0.009999999776482582
0.5131605811417103,0.800000011920929,0.009999999776482582
0.5692403554916382,0.75,0.009999999776482582
0.5113491684198379,0.800000011920929,0.009999999776482582
0.5241648763418197,0.7900000214576721,0.009999999776482582
0.4927713792771101,0.7900000214576721,0.009999999776482582
0.5144159451127053,0.7799999713897705,0.009999999776482582
0.4816797494888306,0.7699999809265137,0.009999999776482582
0.494566860049963,0.800000011920929,0.009999999776482582
0.5139033526182175,0.7799999713897705,0.009999999776482582
0.5170994997024536,0.7699999809265137,0.009999999776482582
0.4758425146341324,0.8199999928474426,0.009999999776482582
0.4814154699444771,0.7900000214576721,0.009999999776482582
0.4907697543501854,0.7799999713897705,0.009999999776482582
0.48846142888069155,0.800000011920929,0.009999999776482582
0.5093537479639053,0.7799999713897705,0.009999999776482582
0.5101935222744942,0.8100000023841858,0.009999999776482582
0.4988573372364044,0.7900000214576721,0.009999999776482582
0.47438588850200175,0.800000011920929,0.009999999776482582
0.47106303870677946,0.7900000214576721,0.009999999776482582
0.537039452791214,0.7699999809265137,0.009999999776482582
0.5333298549056054,0.800000011920929,0.009999999776482582
0.502924633026123,0.8100000023841858,0.009999999776482582
0.47107844017446043,0.7900000214576721,0.009999999776482582
0.4609388202428818,0.800000011920929,0.009999999776482582
0.4846407353878021,0.8199999928474426,0.009999999776482582
0.4623097725212574,0.7799999713897705,0.009999999776482582
0.49158581495285036,0.800000011920929,0.009999999776482582
0.45512878000736234,0.8299999833106995,0.009999999776482582
0.48722110539674757,0.8100000023841858,0.009999999776482582
0.4545909591019154,0.8100000023841858,0.009999999776482582
0.47636411488056185,0.800000011920929,0.009999999776482582
0.49184019565582277,0.7699999809265137,0.009999999776482582
0.513830317556858,0.8100000023841858,0.009999999776482582
0.46302446685731413,0.8100000023841858,0.009999999776482582
0.4655553041957319,0.800000011920929,0.009999999776482582
0.4659179702401161,0.800000011920929,0.009999999776482582
0.4819613441824913,0.8100000023841858,0.009999999776482582
0.4625646650791168,0.8100000023841858,0.009999999776482582
0.45423285365104676,0.7699999809265137,0.009999999776482582
0.4455142796039581,0.8100000023841858,0.009999999776482582
0.4599613733589649,0.8199999928474426,0.009999999776482582
0.4636520430445671,0.8100000023841858,0.009999999776482582
0.4318199083209038,0.8199999928474426,0.009999999776482582
0.5104661181569099,0.7699999809265137,0.009999999776482582
0.5618076529353857,0.7799999713897705,0.009999999776482582
0.5746131896972656,0.7400000095367432,0.009999999776482582
0.5006568923592567,0.7799999713897705,0.009999999776482582
0.529162609577179,0.7900000214576721,0.009999999776482582
0.46970718652009963,0.8199999928474426,0.009999999776482582
0.5827101111412049,0.75,0.009999999776482582
0.5085895732045174,0.800000011920929,0.009999999776482582
0.6813657574355603,0.8100000023841858,0.009999999776482582
0.6280280619859695,0.7799999713897705,0.009999999776482582
0.48131661862134933,0.8100000023841858,0.009999999776482582
0.4637446187436581,0.8199999928474426,0.009999999776482582
0.4818824276328087,0.8100000023841858,0.009999999776482582
0.4780236569233239,0.800000011920929,0.009999999776482582
0.46531025767326356,0.8100000023841858,0.009999999776482582
0.45746314376592634,0.8100000023841858,0.009999999776482582
0.4347023956477642,0.8299999833106995,0.009999999776482582
0.4855975091457367,0.800000011920929,0.009999999776482582
0.4715034767985344,0.8100000023841858,0.009999999776482582
0.4436028465628624,0.8100000023841858,0.009999999776482582
0.4701488636434078,0.8100000023841858,0.009999999776482582
0.4252326264977455,0.8100000023841858,0.009999999776482582
0.43810001015663147,0.8199999928474426,0.009999999776482582
0.462007936835289,0.7900000214576721,0.009999999776482582
0.47090265303850176,0.8199999928474426,0.009999999776482582
0.40602087378501894,0.8399999737739563,0.009999999776482582
0.43001712709665296,0.800000011920929,0.009999999776482582
0.4290435189381242,0.8399999737739563,0.009999999776482582
0.41932698488235476,0.8199999928474426,0.009999999776482582
0.41562892608344554,0.8500000238418579,0.009999999776482582
0.4195001073181629,0.8199999928474426,0.009999999776482582
0.420014329906553,0.8399999737739563,0.009999999776482582
0.40386678129434583,0.8299999833106995,0.009999999776482582
0.41175816431641576,0.8399999737739563,0.009999999776482582
0.41797460466623304,0.8399999737739563,0.009999999776482582
0.4484735667705536,0.8299999833106995,0.009999999776482582
0.4000591170042753,0.8500000238418579,0.009999999776482582
0.42371930480003356,0.8299999833106995,0.009999999776482582
0.47271552085876467,0.800000011920929,0.009999999776482582
0.40619276762008666,0.8299999833106995,0.009999999776482582
0.40208375453948975,0.8299999833106995,0.009999999776482582
0.4076578255742788,0.8299999833106995,0.009999999776482582
0.44456581845879556,0.8199999928474426,0.009999999776482582
0.4051975220441818,0.8199999928474426,0.009999999776482582
0.4319432556629181,0.8199999928474426,0.009999999776482582
0.426432472653687,0.8199999928474426,0.009999999776482582
0.4162636138498783,0.8299999833106995,0.009999999776482582
0.40538579523563384,0.8299999833106995,0.009999999776482582
0.40901398882269857,0.8199999928474426,0.009999999776482582
0.41283210515975954,0.8299999833106995,0.009999999776482582
0.39679452776908875,0.8299999833106995,0.009999999776482582
0.40915658287703993,0.8299999833106995,0.009999999776482582
0.3874348238110542,0.8399999737739563,0.009999999776482582
0.43259353190660477,0.8100000023841858,0.009999999776482582
0.4259036652743816,0.8199999928474426,0.009999999776482582
0.3841082602739334,0.8399999737739563,0.009999999776482582
0.47890852093696595,0.800000011920929,0.009999999776482582
0.4060105957090855,0.8399999737739563,0.009999999776482582
0.3829948902130127,0.8500000238418579,0.009999999776482582
0.3930520240217447,0.8399999737739563,0.009999999776482582
0.3865895390510559,0.8199999928474426,0.009999999776482582
0.382636484131217,0.8399999737739563,0.009999999776482582
0.3915381286293268,0.8399999737739563,0.009999999776482582
0.38150891102850437,0.8399999737739563,0.009999999776482582
0.4216015636920929,0.8199999928474426,0.009999999776482582
0.4066932454705238,0.8299999833106995,0.009999999776482582
0.40932213366031645,0.8100000023841858,0.009999999776482582
0.38970511201769115,0.8199999928474426,0.009999999776482582
0.43246120661497117,0.8100000023841858,0.009999999776482582
0.38826018422842024,0.8299999833106995,0.009999999776482582
0.40169974938035014,0.8199999928474426,0.009999999776482582
0.3807276636362076,0.8299999833106995,0.009999999776482582
0.37311180410906675,0.8500000238418579,0.009999999776482582
0.40317664220929145,0.8199999928474426,0.009999999776482582
0.3971521630883217,0.8299999833106995,0.009999999776482582
0.48487837687134744,0.8100000023841858,0.009999999776482582
0.4698543041944504,0.8100000023841858,0.009999999776482582
0.38041361812502145,0.8500000238418579,0.009999999776482582
0.371397253125906,0.8299999833106995,0.009999999776482582
0.5794151932001114,0.7799999713897705,0.009999999776482582
1.143594714999199,0.699999988079071,0.009999999776482582
0.559289014339447,0.7599999904632568,0.009999999776482582
0.4873476654291153,0.8100000023841858,0.009999999776482582
0.45219423472881315,0.8299999833106995,0.009999999776482582
0.8852876156568528,0.8100000023841858,0.009999999776482582
0.7915222525596619,0.7099999785423279,0.009999999776482582
1.2786857202649116,0.7400000095367432,0.009999999776482582
0.579360600374639,0.7699999809265137,0.009999999776482582
0.5604179382324219,0.800000011920929,0.009999999776482582
0.4453699588775635,0.8199999928474426,0.009999999776482582
0.4194565832614899,0.8399999737739563,0.009999999776482582
0.4193995952606201,0.8299999833106995,0.009999999776482582
0.4175375420600176,0.8299999833106995,0.009999999776482582
0.40544853284955024,0.8199999928474426,0.009999999776482582
0.4359549483284354,0.8199999928474426,0.009999999776482582
0.6812937974929809,0.800000011920929,0.009999999776482582
0.40272895693778993,0.8299999833106995,0.009999999776482582
0.39765704423189163,0.8299999833106995,0.009999999776482582
0.4114247351884842,0.8299999833106995,0.009999999776482582
0.38953570947051047,0.8299999833106995,0.009999999776482582
0.4167990989983082,0.8199999928474426,0.009999999776482582
0.42875047475099565,0.800000011920929,0.009999999776482582
0.44534156918525697,0.8299999833106995,0.009999999776482582
0.49894154295325277,0.8100000023841858,0.009999999776482582
0.40041469484567643,0.8199999928474426,0.009999999776482582
0.38780830055475235,0.8299999833106995,0.009999999776482582
0.3967747470363975,0.8299999833106995,0.009999999776482582
0.38565806299448013,0.8399999737739563,0.009999999776482582
0.39455810785293577,0.8299999833106995,0.009999999776482582
0.3938559666275978,0.8299999833106995,0.009999999776482582
0.3879645153880119,0.8299999833106995,0.009999999776482582
0.380778843164444,0.8399999737739563,0.009999999776482582
0.37711841613054276,0.8299999833106995,0.009999999776482582
0.44249906949698925,0.800000011920929,0.009999999776482582
0.4001169055700302,0.8500000238418579,0.009999999776482582
0.3826391423121095,0.8500000238418579,0.009999999776482582
0.3636540062725544,0.8500000238418579,0.009999999776482582
0.3750881914049387,0.8399999737739563,0.009999999776482582
0.3794009111821651,0.8299999833106995,0.009999999776482582
0.4051488026976585,0.8399999737739563,0.009999999776482582
0.37833580896258356,0.8500000238418579,0.009999999776482582
0.360361710190773,0.8500000238418579,0.009999999776482582
0.3783651262521744,0.8600000143051147,0.009999999776482582
0.3965738549828529,0.8500000238418579,0.009999999776482582
0.3589001178741455,0.8600000143051147,0.009999999776482582
0.37940275073051455,0.8500000238418579,0.009999999776482582
0.34753400832414627,0.8700000047683716,0.009999999776482582
0.36949495822191236,0.8500000238418579,0.009999999776482582
0.38180103451013564,0.8299999833106995,0.009999999776482582
0.3938242681324482,0.8500000238418579,0.009999999776482582
0.3632727243937552,0.8799999952316284,0.009999999776482582
0.3761232614517212,0.8600000143051147,0.009999999776482582
0.3433031406253576,0.8600000143051147,0.009999999776482582
0.39793815165758134,0.8399999737739563,0.009999999776482582
0.3742536576464772,0.8600000143051147,0.009999999776482582
0.45891724079847335,0.8299999833106995,0.009999999776482582
0.37326989620923995,0.8799999952316284,0.009999999776482582
0.39881846904754636,0.8600000143051147,0.009999999776482582
0.35425481498241423,0.8600000143051147,0.009999999776482582
0.37493030205368993,0.8399999737739563,0.009999999776482582
0.3452213412150741,0.8899999856948853,0.009999999776482582
0.39798062946647406,0.8500000238418579,0.009999999776482582
0.42469558864831924,0.8399999737739563,0.009999999776482582
0.4117388978600502,0.8500000238418579,0.009999999776482582
0.5384864568710327,0.8100000023841858,0.009999999776482582
0.4874197095632553,0.8399999737739563,0.009999999776482582
0.6614119533449412,0.7900000214576721,0.009999999776482582
0.3796991229057312,0.8299999833106995,0.009999999776482582
0.33812864050269126,0.8899999856948853,0.009999999776482582
0.45908237546682357,0.7900000214576721,0.009999999776482582
0.38431915640830994,0.8500000238418579,0.009999999776482582
0.39915223196148875,0.8500000238418579,0.009999999776482582
0.3418480524793267,0.8700000047683716,0.009999999776482582
0.3533453094772995,0.8899999856948853,0.009999999776482582
0.34647710993885994,0.8999999761581421,0.009999999776482582
0.33982808869332076,0.8799999952316284,0.009999999776482582
0.3398538812994957,0.8700000047683716,0.009999999776482582
0.32481745183467864,0.8799999952316284,0.009999999776482582
0.35729182660579684,0.8799999952316284,0.009999999776482582
0.34770346209406855,0.8700000047683716,0.009999999776482582
0.4540667250752449,0.8399999737739563,0.009999999776482582
0.34269206300377847,0.8600000143051147,0.009999999776482582
0.32770453169941904,0.8899999856948853,0.009999999776482582
0.3334031375590712,0.8799999952316284,0.009999999776482582
0.36792041435837747,0.8399999737739563,0.009999999776482582
0.4753315389156342,0.8299999833106995,0.009999999776482582
0.5030837789177894,0.8700000047683716,0.009999999776482582
0.7064279973506927,0.75,0.009999999776482582
0.6643767356872559,0.7400000095367432,0.009999999776482582
0.6391023874282837,0.800000011920929,0.009999999776482582
0.8070259928703308,0.7200000286102295,0.009999999776482582
0.5709497421979904,0.7799999713897705,0.009999999776482582
1.0636711806058883,0.75,0.009999999776482582
0.5093675076961517,0.8100000023841858,0.009999999776482582
0.4584991104900837,0.8100000023841858,0.009999999776482582
0.48579961955547335,0.7900000214576721,0.009999999776482582
0.38466808423399923,0.8600000143051147,0.009999999776482582
0.36230201795697214,0.8799999952316284,0.009999999776482582
0.3480502737686038,0.8899999856948853,0.009999999776482582
0.33577368818223474,0.8799999952316284,0.009999999776482582
0.34024747684597967,0.8700000047683716,0.009999999776482582
0.340678820759058,0.8999999761581421,0.009999999776482582
0.318583719432354,0.8899999856948853,0.009999999776482582
0.31155381351709366,0.8999999761581421,0.009999999776482582
0.3501113001257181,0.8700000047683716,0.009999999776482582
0.39682578258216383,0.8799999952316284,0.009999999776482582
0.3301086239516735,0.8899999856948853,0.009999999776482582
0.330510587990284,0.8799999952316284,0.009999999776482582
0.3130860686302185,0.8700000047683716,0.009999999776482582
0.32358908709138634,0.8799999952316284,0.009999999776482582
0.30737640522420406,0.8899999856948853,0.009999999776482582
0.3517205918207765,0.8799999952316284,0.009999999776482582
0.32409905083477497,0.8899999856948853,0.009999999776482582
0.3428416710346937,0.8899999856948853,0.009999999776482582
0.30210142731666567,0.8799999952316284,0.009999999776482582
0.30423507317900655,0.8799999952316284,0.009999999776482582
0.2915259383618832,0.8999999761581421,0.009999999776482582
0.2993103351444006,0.8899999856948853,0.009999999776482582
0.4751785144209862,0.8600000143051147,0.009999999776482582
2.2914571523666383,0.5600000023841858,0.009999999776482582
0.9401148542761802,0.6800000071525574,0.009999999776482582
0.663677978515625,0.699999988079071,0.009999999776482582
0.5520160526037217,0.7400000095367432,0.009999999776482582
0.41109684593975543,0.8700000047683716,0.009999999776482582
0.3689634084701538,0.8500000238418579,0.009999999776482582
0.3781409330666065,0.8500000238418579,0.009999999776482582
0.3849775791168213,0.8999999761581421,0.009999999776482582
0.32638916969299314,0.8899999856948853,0.009999999776482582
0.40133105143904685,0.8799999952316284,0.009999999776482582
0.33414490669965746,0.8899999856948853,0.009999999776482582
0.36669095903635024,0.8799999952316284,0.009999999776482582
0.31910521201789377,0.8999999761581421,0.009999999776482582
0.3177628431469202,0.8799999952316284,0.009999999776482582
0.31965320482850074,0.8899999856948853,0.009999999776482582
0.3601686403155327,0.8500000238418579,0.009999999776482582
0.3018926759250462,0.9100000262260437,0.009999999776482582
0.2980907766148448,0.8899999856948853,0.009999999776482582
0.291155401058495,0.8999999761581421,0.009999999776482582
0.31486205756664276,0.9100000262260437,0.009999999776482582
0.3010465770959854,0.8899999856948853,0.009999999776482582
0.30023108031600715,0.8899999856948853,0.009999999776482582
0.3052672062069178,0.8899999856948853,0.009999999776482582
0.2970099590718746,0.8999999761581421,0.009999999776482582
0.29603964537382127,0.8899999856948853,0.009999999776482582
0.2972026467323303,0.9100000262260437,0.009999999776482582
0.2863844255916774,0.8999999761581421,0.009999999776482582
0.29505922868847845,0.8999999761581421,0.009999999776482582
0.29212626311928036,0.8999999761581421,0.009999999776482582
0.2920357618480921,0.8999999761581421,0.009999999776482582
0.28138978853821756,0.8899999856948853,0.009999999776482582
0.27956058010458945,0.8899999856948853,0.009999999776482582
0.2851633943617344,0.9200000166893005,0.009999999776482582
0.27864740788936615,0.8999999761581421,0.009999999776482582
0.3212850701063871,0.8899999856948853,0.009999999776482582
0.2907383255660534,0.8999999761581421,0.009999999776482582
0.28119534701108934,0.8899999856948853,0.009999999776482582
0.29408007506281136,0.8999999761581421,0.009999999776482582
0.2945447724312544,0.8899999856948853,0.009999999776482582
0.28348602131009104,0.9200000166893005,0.009999999776482582
0.3050136029720306,0.8899999856948853,0.009999999776482582
0.28526357710361483,0.8999999761581421,0.009999999776482582
0.27660729074850676,0.9100000262260437,0.009999999776482582
0.3085989199578762,0.8999999761581421,0.009999999776482582
0.2799407418817282,0.9100000262260437,0.009999999776482582
0.2737421404570341,0.8999999761581421,0.009999999776482582
0.2673504527658224,0.9100000262260437,0.009999999776482582
0.2779476599302143,0.8899999856948853,0.009999999776482582
0.27685152404010294,0.9100000262260437,0.009999999776482582
0.29818154126405716,0.9200000166893005,0.009999999776482582
0.28409288115799425,0.8999999761581421,0.009999999776482582
0.2695623390376568,0.8999999761581421,0.009999999776482582
0.2834920808672905,0.9200000166893005,0.009999999776482582
0.28207395747303965,0.8799999952316284,0.009999999776482582
0.29578186124563216,0.9100000262260437,0.009999999776482582
0.27377219349145887,0.8999999761581421,0.009999999776482582
0.2736673656851053,0.8999999761581421,0.009999999776482582
0.2767820131033659,0.9100000262260437,0.009999999776482582
0.26821848526597025,0.9100000262260437,0.009999999776482582
0.2625947505701333,0.9100000262260437,0.009999999776482582
0.27285542972385884,0.8999999761581421,0.009999999776482582
0.2664867214858532,0.9100000262260437,0.009999999776482582
0.2708607383072376,0.9100000262260437,0.009999999776482582
0.2881856009364128,0.9100000262260437,0.009999999776482582
0.2689247189089656,0.9100000262260437,0.009999999776482582
0.26830499097704885,0.9100000262260437,0.009999999776482582
0.2853314988547936,0.8899999856948853,0.009999999776482582
0.2703637356869876,0.9100000262260437,0.009999999776482582
0.2785041522234678,0.9100000262260437,0.009999999776482582
2.076464581489563,0.5799999833106995,0.009999999776482582
1.5005870133638382,0.6299999952316284,0.009999999776482582
